"lat","lon","geometry","address_found","place_id","licence","osm_type","osm_id","osm_lat","osm_lon","road","county","state","ISO3166.2.lvl4","postcode","country","country_code","boundingbox","house_number","city","town","village","hamlet","amenity","residential","township","shop","neighbourhood","aeroway","leisure","landuse","state_district","tourism","building","suburb","locality","municipality","quarter","commercial","region","city_district","natural","man_made","office","railway","city_block","industrial","district","historic","geoid"
30.1289214110619,-91.6075347798824,"c(-91.6075347798824, 30.1289214110619)","Saint Martin Parish, Louisiana, United States",298342259,"Data © OpenStreetMap contributors, ODbL 1.0. https://osm.org/copyright","relation",1837807,30.1811426,-91.6081116,NA,"Saint Martin Parish","Louisiana","US-LA",NA,"United States","us","c(""29.698574"", ""30.4979995"", ""-91.989319"", ""-91.089684"")",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"22099"
30.6262466026812,-90.4055527499905,"c(-90.4055527499905, 30.6262466026812)","Tangipahoa Parish, Louisiana, 70446, United States",104510395,"Data © OpenStreetMap contributors, ODbL 1.0. https://osm.org/copyright","way",13486098,30.625342,-90.403403,NA,"Tangipahoa Parish","Louisiana","US-LA",70446,"United States","us","c(""30.625342"", ""30.6254217"", ""-90.403403"", ""-90.3983801"")",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"22105"
29.5660252233307,-90.4250327010703,"c(-90.4250327010703, 29.5660252233307)","Ludevine, Lafourche Parish, Louisiana, 70373, United States",358730,"Data © OpenStreetMap contributors, ODbL 1.0. https://osm.org/copyright","node",151912363,29.5854932,-90.4275828,NA,"Lafourche Parish","Louisiana","US-LA",70373,"United States","us","c(""29.5654932"", ""29.6054932"", ""-90.4475828"", ""-90.4075828"")",NA,NA,NA,NA,"Ludevine",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"22057"
31.5638084407715,-93.5544335212331,"c(-93.5544335212331, 31.5638084407715)","Sabine Parish, Louisiana, United States",104507432,"Data © OpenStreetMap contributors, ODbL 1.0. https://osm.org/copyright","way",13434284,31.567708,-93.552292,NA,"Sabine Parish","Louisiana","US-LA",NA,"United States","us","c(""31.567181"", ""31.6017528"", ""-93.571164"", ""-93.547555"")",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"22085"
32.6785079709834,-93.6048346669208,"c(-93.6048346669208, 32.6785079709834)","Bossier Parish, Louisiana, United States",298339449,"Data © OpenStreetMap contributors, ODbL 1.0. https://osm.org/copyright","relation",1827484,32.6676663,-93.5959786,NA,"Bossier Parish","Louisiana","US-LA",NA,"United States","us","c(""32.235832"", ""33.0194557"", ""-93.843933"", ""-93.372925"")",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"22015"
32.8318389862296,-92.3747061073644,"c(-92.3747061073644, 32.8318389862296)","Feazel Road, Farmerville, Union Parish, Louisiana, 71241, United States",104568458,"Data © OpenStreetMap contributors, ODbL 1.0. https://osm.org/copyright","way",13508493,32.8313007884744,-92.3730202229766,"Feazel Road","Union Parish","Louisiana","US-LA",71241,"United States","us","c(""32.801858"", ""32.8365693"", ""-92.381754"", ""-92.3708844"")",NA,NA,"Farmerville",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"22111"
30.7288403460713,-92.4059492082742,"c(-92.4059492082742, 30.7288403460713)","1184, Big Vic Road, Evangeline Parish, Louisiana, 70586, United States",328114945,"Data © OpenStreetMap contributors, ODbL 1.0. https://osm.org/copyright","way",12635994,30.7296120995197,-92.4059536126549,"Big Vic Road","Evangeline Parish","Louisiana","US-LA",70586,"United States","us","c(""30.72956209952"", ""30.72966209952"", ""-92.406003612655"", ""-92.405903612655"")","1184",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"22039"
30.4400622999232,-90.7277886566606,"c(-90.7277886566606, 30.4400622999232)","Livingston Parish, Louisiana, 70754, United States",104407508,"Data © OpenStreetMap contributors, ODbL 1.0. https://osm.org/copyright","way",12674878,30.438984,-90.729707,NA,"Livingston Parish","Louisiana","US-LA",70754,"United States","us","c(""30.4288611"", ""30.4400288"", ""-90.7411501"", ""-90.7223661"")",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"22063"
29.7866512350104,-90.1271373332052,"c(-90.1271373332052, 29.7866512350104)","Bayou Coquille Trail, Jefferson Parish, Louisiana, United States",113834881,"Data © OpenStreetMap contributors, ODbL 1.0. https://osm.org/copyright","way",30647470,29.7912209037699,-90.1289991049418,"Bayou Coquille Trail","Jefferson Parish","Louisiana","US-LA",NA,"United States","us","c(""29.7906983"", ""29.7937852"", ""-90.1304782"", ""-90.1228479"")",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"22051"
30.709243946097,-91.6006359836821,"c(-91.6006359836821, 30.709243946097)","Callegan Lane West, Pointe Coupee Parish, Louisiana, 70759, United States",104452319,"Data © OpenStreetMap contributors, ODbL 1.0. https://osm.org/copyright","way",13410424,30.7135558679064,-91.6006744973119,"Callegan Lane West","Pointe Coupee Parish","Louisiana","US-LA",70759,"United States","us","c(""30.713334"", ""30.713598"", ""-91.611788"", ""-91.584938"")",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"22077"
32.3643974496978,-91.2426100150404,"c(-91.2426100150404, 32.3643974496978)","Madison Parish, Louisiana, United States",105029225,"Data © OpenStreetMap contributors, ODbL 1.0. https://osm.org/copyright","way",12683641,32.3626267679207,-91.2425864059496,NA,"Madison Parish","Louisiana","US-LA",NA,"United States","us","c(""32.362572"", ""32.376297"", ""-91.250679"", ""-91.233959"")",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"22065"
31.4455223265292,-91.6402160593458,"c(-91.6402160593458, 31.4455223265292)","Concordia Parish, Louisiana, United States",104564787,"Data © OpenStreetMap contributors, ODbL 1.0. https://osm.org/copyright","way",12617662,31.441758,-91.640038,NA,"Concordia Parish","Louisiana","US-LA",NA,"United States","us","c(""31.440516"", ""31.441758"", ""-91.641945"", ""-91.640038"")",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"22029"
29.4403111444012,-89.6086163321945,"c(-89.6086163321945, 29.4403111444012)","Levee Road, Tropical Bend, Plaquemines Parish, Louisiana, 70050, United States",104848644,"Data © OpenStreetMap contributors, ODbL 1.0. https://osm.org/copyright","way",13404508,29.4402141791558,-89.6088489655515,"Levee Road","Plaquemines Parish","Louisiana","US-LA",70050,"United States","us","c(""29.394487"", ""29.45302"", ""-89.633163"", ""-89.601844"")",NA,NA,NA,NA,"Tropical Bend",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"22075"
44.6882140015182,-71.3058931785016,"c(-71.3058931785016, 44.6882140015182)","Kelley Road, Dummer, Coos County, New Hampshire, United States",347588205,"Data © OpenStreetMap contributors, ODbL 1.0. https://osm.org/copyright","way",18840812,44.6871311208334,-71.303124995455,"Kelley Road","Coos County","New Hampshire","US-NH",NA,"United States","us","c(""44.684274"", ""44.707988"", ""-71.305664"", ""-71.299604"")",NA,NA,NA,NA,"Dummer",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"33007"
40.7872054850346,-74.2470140906344,"c(-74.2470140906344, 40.7872054850346)","Mountain Avenue, Llewellyn Park, West Orange, Essex County, New Jersey, 07052, United States",104453897,"Data © OpenStreetMap contributors, ODbL 1.0. https://osm.org/copyright","way",11618766,40.7867183608473,-74.2480406467007,"Mountain Avenue","Essex County","New Jersey","US-NJ",7052,"United States","us","c(""40.7847298"", ""40.793519"", ""-74.248437"", ""-74.243938"")",NA,NA,"West Orange",NA,NA,NA,"Llewellyn Park",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"34013"
40.5671924490097,-74.912257837664,"c(-74.912257837664, 40.5671924490097)","Tinnes Court, Franklin Township, Hunterdon County, New Jersey, 08867, United States",104157118,"Data © OpenStreetMap contributors, ODbL 1.0. https://osm.org/copyright","way",11649152,40.571632,-74.910473,"Tinnes Court","Hunterdon County","New Jersey","US-NJ",8867,"United States","us","c(""40.571632"", ""40.574278"", ""-74.910851"", ""-74.910408"")",NA,NA,NA,NA,NA,NA,NA,"Franklin Township",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"34019"
38.9903407255045,-92.3096695551429,"c(-92.3096695551429, 38.9903407255045)","Deerfield Drive, Columbia, Boone County, Missouri, 65202, United States",107059234,"Data © OpenStreetMap contributors, ODbL 1.0. https://osm.org/copyright","way",18346994,38.991135861217,-92.3087147184446,"Deerfield Drive","Boone County","Missouri","US-MO",65202,"United States","us","c(""38.9909154"", ""38.9928833"", ""-92.3111856"", ""-92.3079455"")",NA,"Columbia",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"29019"
36.8554685564523,-89.9443059845621,"c(-89.9443059845621, 36.8554685564523)","Stoddard County, Missouri, United States",107410734,"Data © OpenStreetMap contributors, ODbL 1.0. https://osm.org/copyright","way",18729769,36.8556086849788,-89.9458398238414,NA,"Stoddard County","Missouri","US-MO",NA,"United States","us","c(""36.854226"", ""36.857565"", ""-89.947081"", ""-89.94566"")",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"29207"
38.027033603417,-92.7658328688078,"c(-92.7658328688078, 38.027033603417)","Saint Anthony Catholic Church, 1874, North Business Route 5, Camdenton, Camden County, Missouri, 65020, United States",239094867,"Data © OpenStreetMap contributors, ODbL 1.0. https://osm.org/copyright","way",669047199,38.0260362,-92.7667781833531,"North Business Route 5","Camden County","Missouri","US-MO",65020,"United States","us","c(""38.0258612"", ""38.0262397"", ""-92.7670619"", ""-92.7664428"")","1874",NA,"Camdenton",NA,NA,"Saint Anthony Catholic Church",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"29029"
48.2941478584737,-114.04709857924,"c(-114.04709857924, 48.2941478584737)","Flathead County, Montana, United States",298237643,"Data © OpenStreetMap contributors, ODbL 1.0. https://osm.org/copyright","relation",1232199,48.3840879,-113.972144,NA,"Flathead County","Montana","US-MT",NA,"United States","us","c(""47.5963221"", ""49.0011094"", ""-115.020844"", ""-112.885674"")",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"30029"
38.26089597196,-90.5376816512722,"c(-90.5376816512722, 38.26089597196)","Beckmann Drive, Jefferson County, Missouri, 63050, United States",107614588,"Data © OpenStreetMap contributors, ODbL 1.0. https://osm.org/copyright","way",18532679,38.261837,-90.5365949,"Beckmann Drive","Jefferson County","Missouri","US-MO",63050,"United States","us","c(""38.261837"", ""38.2647818"", ""-90.5366161"", ""-90.5360323"")",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"29099"
39.4269292200689,-93.5052053671015,"c(-93.5052053671015, 39.4269292200689)","CR 235, Carroll County, Missouri, 64633, United States",108110270,"Data © OpenStreetMap contributors, ODbL 1.0. https://osm.org/copyright","way",18387946,39.4262982342386,-93.5064062756169,"CR 235","Carroll County","Missouri","US-MO",64633,"United States","us","c(""39.4022059"", ""39.4282739"", ""-93.5080215"", ""-93.4991015"")",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"29033"
37.7071812514679,-89.8243942387757,"c(-89.8243942387757, 37.7071812514679)","US 61, Perry County, Missouri, 63775, United States",108088477,"Data © OpenStreetMap contributors, ODbL 1.0. https://osm.org/copyright","way",18627450,37.7054735588543,-89.8251390107524,"US 61","Perry County","Missouri","US-MO",63775,"United States","us","c(""37.6947269"", ""37.7081302"", ""-89.8288849"", ""-89.8149238"")",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"29157"
38.2571649925942,-94.3399763973199,"c(-94.3399763973199, 38.2571649925942)","Mullinax Funeral Home, West Fort Scott Street, Butler, Bates County, Missouri, 64730, United States",264814102,"Data © OpenStreetMap contributors, ODbL 1.0. https://osm.org/copyright","way",816730050,38.2570416,-94.3408328511154,"West Fort Scott Street","Bates County","Missouri","US-MO",64730,"United States","us","c(""38.2568743"", ""38.2572229"", ""-94.340987"", ""-94.3406766"")",NA,NA,"Butler",NA,NA,NA,NA,NA,"Mullinax Funeral Home",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"29013"
48.5414307958004,-115.405173320297,"c(-115.405173320297, 48.5414307958004)","National Forest Development Road 6236, Lincoln County, Montana, United States",100625088,"Data © OpenStreetMap contributors, ODbL 1.0. https://osm.org/copyright","way",5758408,48.540213,-115.4045333,"National Forest Development Road 6236","Lincoln County","Montana","US-MT",NA,"United States","us","c(""48.5312503"", ""48.5628713"", ""-115.4251904"", ""-115.3818488"")",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"30053"
47.0450708789849,-110.265501639238,"c(-110.265501639238, 47.0450708789849)","Judith Basin County, Montana, United States",100144590,"Data © OpenStreetMap contributors, ODbL 1.0. https://osm.org/copyright","way",5728504,47.044939,-110.259632,NA,"Judith Basin County","Montana","US-MT",NA,"United States","us","c(""47.040138"", ""47.054058"", ""-110.259632"", ""-110.246483"")",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"30045"
45.9022440545114,-112.656700966976,"c(-112.656700966976, 45.9022440545114)","Butte, Silver Bow County, Montana, United States",101380521,"Data © OpenStreetMap contributors, ODbL 1.0. https://osm.org/copyright","way",5805470,45.9056918,-112.6535913,NA,"Silver Bow County","Montana","US-MT",NA,"United States","us","c(""45.9029855"", ""45.9112683"", ""-112.6695084"", ""-112.6470119"")",NA,"Butte",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"30093"
39.1367719751583,-93.2019507949169,"c(-93.2019507949169, 39.1367719751583)","West Darling Street, Marshall, Saline County, Missouri, 65340, United States",223142019,"Data © OpenStreetMap contributors, ODbL 1.0. https://osm.org/copyright","way",556382612,39.1339541,-93.2036339,"West Darling Street","Saline County","Missouri","US-MO",65340,"United States","us","c(""39.1339541"", ""39.1339915"", ""-93.2086238"", ""-93.2036339"")",NA,NA,"Marshall",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"29195"
39.5150052975642,-92.9625383415665,"c(-92.9625383415665, 39.5150052975642)","County Road 225, Chariton County, Missouri, United States",107091226,"Data © OpenStreetMap contributors, ODbL 1.0. https://osm.org/copyright","way",18405689,39.5148067166473,-92.9617381194561,"County Road 225","Chariton County","Missouri","US-MO",NA,"United States","us","c(""39.489927"", ""39.525821"", ""-92.962442"", ""-92.956608"")",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"29041"
45.3946539277901,-105.630367391217,"c(-105.630367391217, 45.3946539277901)","Powder River County, Montana, United States",298327738,"Data © OpenStreetMap contributors, ODbL 1.0. https://osm.org/copyright","relation",1740643,45.3655661,-105.5982213,NA,"Powder River County","Montana","US-MT",NA,"United States","us","c(""44.993424"", ""45.788661"", ""-106.2797548"", ""-104.9813558"")",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"30075"
46.2264725901247,-106.727532144851,"c(-106.727532144851, 46.2264725901247)","Rosebud County, Montana, United States",298333759,"Data © OpenStreetMap contributors, ODbL 1.0. https://osm.org/copyright","relation",1740647,46.3894251,-106.6296053,NA,"Rosebud County","Montana","US-MT",NA,"United States","us","c(""45.1772843"", ""46.8596577"", ""-107.8978374"", ""-106.0865372"")",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"30087"
37.7238340426207,-93.8565427377755,"c(-93.8565427377755, 37.7238340426207)","Cedar County, Missouri, United States",298233347,"Data © OpenStreetMap contributors, ODbL 1.0. https://osm.org/copyright","relation",1180488,37.7084225,-93.861222,NA,"Cedar County","Missouri","US-MO",NA,"United States","us","c(""37.575092"", ""37.90242"", ""-94.075396"", ""-93.60891"")",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"29039"
40.4702251867751,-92.5209697902096,"c(-92.5209697902096, 40.4702251867751)","Schuyler County, Missouri, United States",337869527,"Data © OpenStreetMap contributors, ODbL 1.0. https://osm.org/copyright","way",1078696766,40.4725502,-92.5207891,NA,"Schuyler County","Missouri","US-MO",NA,"United States","us","c(""40.4725502"", ""40.472758"", ""-92.521157"", ""-92.518189"")",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"29197"
47.1468277120563,-114.99656963615,"c(-114.99656963615, 47.1468277120563)","Mineral County, Montana, United States",298660453,"Data © OpenStreetMap contributors, ODbL 1.0. https://osm.org/copyright","relation",555127,47.1330265,-114.9202341,NA,"Mineral County","Montana","US-MT",NA,"United States","us","c(""46.696563"", ""47.4968596"", ""-115.759347"", ""-114.4193999"")",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"30061"
45.5371296429361,-111.170683169736,"c(-111.170683169736, 45.5371296429361)","3148, Big Bear Road, Gallatin County, Montana, 59730, United States",309261087,"Data © OpenStreetMap contributors, ODbL 1.0. https://osm.org/copyright","way",5557208,45.5371504771337,-111.170709344513,"Big Bear Road","Gallatin County","Montana","US-MT",59730,"United States","us","c(""45.537100477134"", ""45.537200477134"", ""-111.17075934451"", ""-111.17065934451"")","3148",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"30031"
33.7899104191628,-84.4676067775049,"c(-84.4676067775049, 33.7899104191628)","2423, St Paul Avenue Northwest, Carey Park, Atlanta, Fulton County, Georgia, 30318, United States",328869114,"Data © OpenStreetMap contributors, ODbL 1.0. https://osm.org/copyright","way",9268671,33.7898884551181,-84.4676039360632,"St Paul Avenue Northwest","Fulton County","Georgia","US-GA",30318,"United States","us","c(""33.789838455118"", ""33.789938455118"", ""-84.467653936063"", ""-84.467553936063"")","2423","Atlanta",NA,NA,NA,NA,NA,NA,NA,"Carey Park",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"13121"
32.0143900466796,-81.4433126185703,"c(-81.4433126185703, 32.0143900466796)","Bryan County, Georgia, United States",102320891,"Data © OpenStreetMap contributors, ODbL 1.0. https://osm.org/copyright","way",9040459,32.0130733662027,-81.4437190159341,NA,"Bryan County","Georgia","US-GA",NA,"United States","us","c(""32.000317"", ""32.033723"", ""-81.493778"", ""-81.400003"")",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"13029"
35.1339007036973,-84.063578605436,"c(-84.063578605436, 35.1339007036973)","McDonald Road, Cherokee County Community, Cherokee County, North Carolina, United States",106437148,"Data © OpenStreetMap contributors, ODbL 1.0. https://osm.org/copyright","way",16472709,35.1347918,-84.0644968,"McDonald Road","Cherokee County","North Carolina","US-NC",NA,"United States","us","c(""35.1322881"", ""35.1350155"", ""-84.0672833"", ""-84.0643546"")",NA,"Cherokee County Community",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"37039"
33.9616686021926,-84.0236299072923,"c(-84.0236299072923, 33.9616686021926)","University Parkway, Lawrenceville, Gwinnett County, Georgia, 30046, United States",218466401,"Data © OpenStreetMap contributors, ODbL 1.0. https://osm.org/copyright","way",527649350,33.9628975628323,-84.0240975618552,"University Parkway","Gwinnett County","Georgia","US-GA",30046,"United States","us","c(""33.9619565"", ""33.9657281"", ""-84.0270308"", ""-84.0188039"")",NA,NA,"Lawrenceville",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"13135"
35.6394675564856,-80.5246703977642,"c(-80.5246703977642, 35.6394675564856)","Mid-Carolina Regional (Rowan County) Airport, Airport Road, Red Acres, Salisbury, Rowan County, North Carolina, 28147, United States",299017586,"Data © OpenStreetMap contributors, ODbL 1.0. https://osm.org/copyright","relation",6345774,35.64652725,-80.5206177240788,"Airport Road","Rowan County","North Carolina","US-NC",28147,"United States","us","c(""35.6358938"", ""35.6572069"", ""-80.5273247"", ""-80.5147373"")",NA,"Salisbury",NA,NA,"Red Acres",NA,NA,NA,NA,NA,"Mid-Carolina Regional (Rowan County) Airport",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"37159"
36.4147635850873,-80.688110382581,"c(-80.688110382581, 36.4147635850873)","Rockford Street, Surry County, North Carolina, 27030, United States",170141199,"Data © OpenStreetMap contributors, ODbL 1.0. https://osm.org/copyright","way",255664116,36.4156723823197,-80.6891301320182,"Rockford Street","Surry County","North Carolina","US-NC",27030,"United States","us","c(""36.4143863"", ""36.455363"", ""-80.6903143"", ""-80.6438804"")",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"37171"
41.467377764666,-90.5679883292719,"c(-90.5679883292719, 41.467377764666)","Black Hawk Forest Nature Preserve, 40th Avenue Court, Rock Island, Rock Island County, Illinois, 61201, United States",299708893,"Data © OpenStreetMap contributors, ODbL 1.0. https://osm.org/copyright","relation",13166858,41.46755765,-90.572205198634,"40th Avenue Court","Rock Island County","Illinois","US-IL",61201,"United States","us","c(""41.462814"", ""41.4704103"", ""-90.5787985"", ""-90.5653034"")",NA,"Rock Island",NA,NA,NA,NA,NA,NA,NA,NA,NA,"Black Hawk Forest Nature Preserve",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"17161"
31.2308715315397,-81.5406728511703,"c(-81.5406728511703, 31.2308715315397)","772, Avocavilla Road, Highland Park, Glynn County, Georgia, 31523, United States",314578869,"Data © OpenStreetMap contributors, ODbL 1.0. https://osm.org/copyright","way",9260421,31.2305497082408,-81.5410188471353,"Avocavilla Road","Glynn County","Georgia","US-GA",31523,"United States","us","c(""31.230499708241"", ""31.230599708241"", ""-81.541068847135"", ""-81.540968847135"")","772",NA,NA,NA,"Highland Park",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"13127"
37.6469525421053,-121.888665327723,"c(-121.888665327723, 37.6469525421053)","6059, Sterling Greens Circle, Pleasanton, Alameda County, California, 94566, United States",229647714,"Data © OpenStreetMap contributors, ODbL 1.0. https://osm.org/copyright","way",605704968,37.64790475,-121.88846045,"Sterling Greens Circle","Alameda County","California","US-CA",94566,"United States","us","c(""37.6478207"", ""37.6479888"", ""-121.8885387"", ""-121.8883822"")","6059",NA,"Pleasanton",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"06001"
39.0638837227577,-120.718931789469,"c(-120.718931789469, 39.0638837227577)","Drummond Pit, Chicken Hawk Road, Placer County, California, United States",2976012,"Data © OpenStreetMap contributors, ODbL 1.0. https://osm.org/copyright","node",369162258,39.0646226,-120.7204857,"Chicken Hawk Road","Placer County","California","US-CA",NA,"United States","us","c(""39.0645726"", ""39.0646726"", ""-120.7205357"", ""-120.7204357"")",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Drummond Pit",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"06061"
34.3196700645774,-118.224981464026,"c(-118.224981464026, 34.3196700645774)","Los Angeles County, CAL Fire Contract Counties, California, United States",298123297,"Data © OpenStreetMap contributors, ODbL 1.0. https://osm.org/copyright","relation",396479,34.3155072,-118.209681,NA,"Los Angeles County","California","US-CA",NA,"United States","us","c(""32.75004"", ""34.8233121"", ""-118.9517221"", ""-117.64627"")",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"CAL Fire Contract Counties",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"06037"
